label,path
25,./GTSRB_png/25/train_20092.png
25,./GTSRB_png/25/train_20093.png
25,./GTSRB_png/25/train_20094.png
25,./GTSRB_png/25/train_20095.png
25,./GTSRB_png/25/train_20096.png
25,./GTSRB_png/25/train_20097.png
25,./GTSRB_png/25/train_20098.png
25,./GTSRB_png/25/train_20099.png
25,./GTSRB_png/25/train_20100.png
25,./GTSRB_png/25/train_20101.png
25,./GTSRB_png/25/train_20102.png
25,./GTSRB_png/25/train_20103.png
25,./GTSRB_png/25/train_20104.png
25,./GTSRB_png/25/train_20105.png
25,./GTSRB_png/25/train_20106.png
25,./GTSRB_png/25/train_20107.png
25,./GTSRB_png/25/train_20108.png
25,./GTSRB_png/25/train_20109.png
25,./GTSRB_png/25/train_20110.png
25,./GTSRB_png/25/train_20111.png
25,./GTSRB_png/25/train_20112.png
25,./GTSRB_png/25/train_20113.png
25,./GTSRB_png/25/train_20114.png
25,./GTSRB_png/25/train_20115.png
25,./GTSRB_png/25/train_20116.png
25,./GTSRB_png/25/train_20117.png
25,./GTSRB_png/25/train_20118.png
25,./GTSRB_png/25/train_20119.png
25,./GTSRB_png/25/train_20120.png
25,./GTSRB_png/25/train_20121.png
25,./GTSRB_png/25/train_20122.png
25,./GTSRB_png/25/train_20123.png
25,./GTSRB_png/25/train_20124.png
25,./GTSRB_png/25/train_20125.png
25,./GTSRB_png/25/train_20126.png
25,./GTSRB_png/25/train_20127.png
25,./GTSRB_png/25/train_20128.png
25,./GTSRB_png/25/train_20129.png
25,./GTSRB_png/25/train_20130.png
25,./GTSRB_png/25/train_20131.png
25,./GTSRB_png/25/train_20132.png
25,./GTSRB_png/25/train_20133.png
25,./GTSRB_png/25/train_20134.png
25,./GTSRB_png/25/train_20135.png
25,./GTSRB_png/25/train_20136.png
25,./GTSRB_png/25/train_20137.png
25,./GTSRB_png/25/train_20138.png
25,./GTSRB_png/25/train_20139.png
25,./GTSRB_png/25/train_20140.png
25,./GTSRB_png/25/train_20141.png
25,./GTSRB_png/25/train_20142.png
25,./GTSRB_png/25/train_20143.png
25,./GTSRB_png/25/train_20144.png
25,./GTSRB_png/25/train_20145.png
25,./GTSRB_png/25/train_20146.png
25,./GTSRB_png/25/train_20147.png
25,./GTSRB_png/25/train_20148.png
25,./GTSRB_png/25/train_20149.png
25,./GTSRB_png/25/train_20150.png
25,./GTSRB_png/25/train_20151.png
25,./GTSRB_png/25/train_20152.png
25,./GTSRB_png/25/train_20153.png
25,./GTSRB_png/25/train_20154.png
25,./GTSRB_png/25/train_20155.png
25,./GTSRB_png/25/train_20156.png
25,./GTSRB_png/25/train_20157.png
25,./GTSRB_png/25/train_20158.png
25,./GTSRB_png/25/train_20159.png
25,./GTSRB_png/25/train_20160.png
25,./GTSRB_png/25/train_20161.png
25,./GTSRB_png/25/train_20162.png
25,./GTSRB_png/25/train_20163.png
25,./GTSRB_png/25/train_20164.png
25,./GTSRB_png/25/train_20165.png
25,./GTSRB_png/25/train_20166.png
25,./GTSRB_png/25/train_20167.png
25,./GTSRB_png/25/train_20168.png
25,./GTSRB_png/25/train_20169.png
25,./GTSRB_png/25/train_20170.png
25,./GTSRB_png/25/train_20171.png
25,./GTSRB_png/25/train_20172.png
25,./GTSRB_png/25/train_20173.png
25,./GTSRB_png/25/train_20174.png
25,./GTSRB_png/25/train_20175.png
25,./GTSRB_png/25/train_20176.png
25,./GTSRB_png/25/train_20177.png
25,./GTSRB_png/25/train_20178.png
25,./GTSRB_png/25/train_20179.png
25,./GTSRB_png/25/train_20180.png
25,./GTSRB_png/25/train_20181.png
25,./GTSRB_png/25/train_20182.png
25,./GTSRB_png/25/train_20183.png
25,./GTSRB_png/25/train_20184.png
25,./GTSRB_png/25/train_20185.png
25,./GTSRB_png/25/train_20186.png
25,./GTSRB_png/25/train_20187.png
25,./GTSRB_png/25/train_20188.png
25,./GTSRB_png/25/train_20189.png
25,./GTSRB_png/25/train_20190.png
25,./GTSRB_png/25/train_20191.png
25,./GTSRB_png/25/train_20192.png
25,./GTSRB_png/25/train_20193.png
25,./GTSRB_png/25/train_20194.png
25,./GTSRB_png/25/train_20195.png
25,./GTSRB_png/25/train_20196.png
25,./GTSRB_png/25/train_20197.png
25,./GTSRB_png/25/train_20198.png
25,./GTSRB_png/25/train_20199.png
25,./GTSRB_png/25/train_20200.png
25,./GTSRB_png/25/train_20201.png
25,./GTSRB_png/25/train_20202.png
25,./GTSRB_png/25/train_20203.png
25,./GTSRB_png/25/train_20204.png
25,./GTSRB_png/25/train_20205.png
25,./GTSRB_png/25/train_20206.png
25,./GTSRB_png/25/train_20207.png
25,./GTSRB_png/25/train_20208.png
25,./GTSRB_png/25/train_20209.png
25,./GTSRB_png/25/train_20210.png
25,./GTSRB_png/25/train_20211.png
25,./GTSRB_png/25/train_20212.png
25,./GTSRB_png/25/train_20213.png
25,./GTSRB_png/25/train_20214.png
25,./GTSRB_png/25/train_20215.png
25,./GTSRB_png/25/train_20216.png
25,./GTSRB_png/25/train_20217.png
25,./GTSRB_png/25/train_20218.png
25,./GTSRB_png/25/train_20219.png
25,./GTSRB_png/25/train_20220.png
25,./GTSRB_png/25/train_20221.png
25,./GTSRB_png/25/train_20222.png
25,./GTSRB_png/25/train_20223.png
25,./GTSRB_png/25/train_20224.png
25,./GTSRB_png/25/train_20225.png
25,./GTSRB_png/25/train_20226.png
25,./GTSRB_png/25/train_20227.png
25,./GTSRB_png/25/train_20228.png
25,./GTSRB_png/25/train_20229.png
25,./GTSRB_png/25/train_20230.png
25,./GTSRB_png/25/train_20231.png
25,./GTSRB_png/25/train_20232.png
25,./GTSRB_png/25/train_20233.png
25,./GTSRB_png/25/train_20234.png
25,./GTSRB_png/25/train_20235.png
25,./GTSRB_png/25/train_20236.png
25,./GTSRB_png/25/train_20237.png
25,./GTSRB_png/25/train_20238.png
25,./GTSRB_png/25/train_20239.png
25,./GTSRB_png/25/train_20240.png
25,./GTSRB_png/25/train_20241.png
25,./GTSRB_png/25/train_20242.png
25,./GTSRB_png/25/train_20243.png
25,./GTSRB_png/25/train_20244.png
25,./GTSRB_png/25/train_20245.png
25,./GTSRB_png/25/train_20246.png
25,./GTSRB_png/25/train_20247.png
25,./GTSRB_png/25/train_20248.png
25,./GTSRB_png/25/train_20249.png
25,./GTSRB_png/25/train_20250.png
25,./GTSRB_png/25/train_20251.png
25,./GTSRB_png/25/train_20252.png
25,./GTSRB_png/25/train_20253.png
25,./GTSRB_png/25/train_20254.png
25,./GTSRB_png/25/train_20255.png
25,./GTSRB_png/25/train_20256.png
25,./GTSRB_png/25/train_20257.png
25,./GTSRB_png/25/train_20258.png
25,./GTSRB_png/25/train_20259.png
25,./GTSRB_png/25/train_20260.png
25,./GTSRB_png/25/train_20261.png
25,./GTSRB_png/25/train_20262.png
25,./GTSRB_png/25/train_20263.png
25,./GTSRB_png/25/train_20264.png
25,./GTSRB_png/25/train_20265.png
25,./GTSRB_png/25/train_20266.png
25,./GTSRB_png/25/train_20267.png
25,./GTSRB_png/25/train_20268.png
25,./GTSRB_png/25/train_20269.png
25,./GTSRB_png/25/train_20270.png
25,./GTSRB_png/25/train_20271.png
25,./GTSRB_png/25/train_20272.png
25,./GTSRB_png/25/train_20273.png
25,./GTSRB_png/25/train_20274.png
25,./GTSRB_png/25/train_20275.png
25,./GTSRB_png/25/train_20276.png
25,./GTSRB_png/25/train_20277.png
25,./GTSRB_png/25/train_20278.png
25,./GTSRB_png/25/train_20279.png
26,./GTSRB_png/26/train_20280.png
26,./GTSRB_png/26/train_20281.png
26,./GTSRB_png/26/train_20282.png
26,./GTSRB_png/26/train_20283.png
26,./GTSRB_png/26/train_20284.png
26,./GTSRB_png/26/train_20285.png
26,./GTSRB_png/26/train_20286.png
26,./GTSRB_png/26/train_20287.png
26,./GTSRB_png/26/train_20288.png
26,./GTSRB_png/26/train_20289.png
26,./GTSRB_png/26/train_20290.png
26,./GTSRB_png/26/train_20291.png
26,./GTSRB_png/26/train_20292.png
26,./GTSRB_png/26/train_20293.png
26,./GTSRB_png/26/train_20294.png
26,./GTSRB_png/26/train_20295.png
26,./GTSRB_png/26/train_20296.png
26,./GTSRB_png/26/train_20297.png
26,./GTSRB_png/26/train_20298.png
26,./GTSRB_png/26/train_20299.png
26,./GTSRB_png/26/train_20300.png
26,./GTSRB_png/26/train_20301.png
26,./GTSRB_png/26/train_20302.png
26,./GTSRB_png/26/train_20303.png
26,./GTSRB_png/26/train_20304.png
26,./GTSRB_png/26/train_20305.png
26,./GTSRB_png/26/train_20306.png
26,./GTSRB_png/26/train_20307.png
26,./GTSRB_png/26/train_20308.png
26,./GTSRB_png/26/train_20309.png
26,./GTSRB_png/26/train_20310.png
26,./GTSRB_png/26/train_20311.png
26,./GTSRB_png/26/train_20312.png
26,./GTSRB_png/26/train_20313.png
26,./GTSRB_png/26/train_20314.png
26,./GTSRB_png/26/train_20315.png
26,./GTSRB_png/26/train_20316.png
26,./GTSRB_png/26/train_20317.png
26,./GTSRB_png/26/train_20318.png
26,./GTSRB_png/26/train_20319.png
26,./GTSRB_png/26/train_20320.png
26,./GTSRB_png/26/train_20321.png
26,./GTSRB_png/26/train_20322.png
26,./GTSRB_png/26/train_20323.png
26,./GTSRB_png/26/train_20324.png
26,./GTSRB_png/26/train_20325.png
26,./GTSRB_png/26/train_20326.png
26,./GTSRB_png/26/train_20327.png
26,./GTSRB_png/26/train_20328.png
26,./GTSRB_png/26/train_20329.png
26,./GTSRB_png/26/train_20330.png
26,./GTSRB_png/26/train_20331.png
26,./GTSRB_png/26/train_20332.png
26,./GTSRB_png/26/train_20333.png
26,./GTSRB_png/26/train_20334.png
26,./GTSRB_png/26/train_20335.png
26,./GTSRB_png/26/train_20336.png
26,./GTSRB_png/26/train_20337.png
26,./GTSRB_png/26/train_20338.png
26,./GTSRB_png/26/train_20339.png
26,./GTSRB_png/26/train_20340.png
26,./GTSRB_png/26/train_20341.png
26,./GTSRB_png/26/train_20342.png
26,./GTSRB_png/26/train_20343.png
26,./GTSRB_png/26/train_20344.png
26,./GTSRB_png/26/train_20345.png
26,./GTSRB_png/26/train_20346.png
26,./GTSRB_png/26/train_20347.png
26,./GTSRB_png/26/train_20348.png
26,./GTSRB_png/26/train_20349.png
26,./GTSRB_png/26/train_20350.png
26,./GTSRB_png/26/train_20351.png
26,./GTSRB_png/26/train_20352.png
26,./GTSRB_png/26/train_20353.png
26,./GTSRB_png/26/train_20354.png
26,./GTSRB_png/26/train_20355.png
26,./GTSRB_png/26/train_20356.png
26,./GTSRB_png/26/train_20357.png
26,./GTSRB_png/26/train_20358.png
26,./GTSRB_png/26/train_20359.png
26,./GTSRB_png/26/train_20360.png
26,./GTSRB_png/26/train_20361.png
26,./GTSRB_png/26/train_20362.png
26,./GTSRB_png/26/train_20363.png
26,./GTSRB_png/26/train_20364.png
26,./GTSRB_png/26/train_20365.png
26,./GTSRB_png/26/train_20366.png
26,./GTSRB_png/26/train_20367.png
26,./GTSRB_png/26/train_20368.png
26,./GTSRB_png/26/train_20369.png
26,./GTSRB_png/26/train_20370.png
26,./GTSRB_png/26/train_20371.png
26,./GTSRB_png/26/train_20372.png
26,./GTSRB_png/26/train_20373.png
26,./GTSRB_png/26/train_20374.png
26,./GTSRB_png/26/train_20375.png
26,./GTSRB_png/26/train_20376.png
26,./GTSRB_png/26/train_20377.png
26,./GTSRB_png/26/train_20378.png
26,./GTSRB_png/26/train_20379.png
26,./GTSRB_png/26/train_20380.png
26,./GTSRB_png/26/train_20381.png
26,./GTSRB_png/26/train_20382.png
26,./GTSRB_png/26/train_20383.png
26,./GTSRB_png/26/train_20384.png
26,./GTSRB_png/26/train_20385.png
26,./GTSRB_png/26/train_20386.png
26,./GTSRB_png/26/train_20387.png
26,./GTSRB_png/26/train_20388.png
26,./GTSRB_png/26/train_20389.png
26,./GTSRB_png/26/train_20390.png
26,./GTSRB_png/26/train_20391.png
26,./GTSRB_png/26/train_20392.png
26,./GTSRB_png/26/train_20393.png
26,./GTSRB_png/26/train_20394.png
26,./GTSRB_png/26/train_20395.png
26,./GTSRB_png/26/train_20396.png
26,./GTSRB_png/26/train_20397.png
26,./GTSRB_png/26/train_20398.png
26,./GTSRB_png/26/train_20399.png
26,./GTSRB_png/26/train_20400.png
26,./GTSRB_png/26/train_20401.png
26,./GTSRB_png/26/train_20402.png
26,./GTSRB_png/26/train_20403.png
26,./GTSRB_png/26/train_20404.png
26,./GTSRB_png/26/train_20405.png
26,./GTSRB_png/26/train_20406.png
26,./GTSRB_png/26/train_20407.png
26,./GTSRB_png/26/train_20408.png
26,./GTSRB_png/26/train_20409.png
26,./GTSRB_png/26/train_20410.png
26,./GTSRB_png/26/train_20411.png
26,./GTSRB_png/26/train_20412.png
26,./GTSRB_png/26/train_20413.png
26,./GTSRB_png/26/train_20414.png
26,./GTSRB_png/26/train_20415.png
26,./GTSRB_png/26/train_20416.png
26,./GTSRB_png/26/train_20417.png
26,./GTSRB_png/26/train_20418.png
26,./GTSRB_png/26/train_20419.png
26,./GTSRB_png/26/train_20420.png
26,./GTSRB_png/26/train_20421.png
26,./GTSRB_png/26/train_20422.png
26,./GTSRB_png/26/train_20423.png
26,./GTSRB_png/26/train_20424.png
26,./GTSRB_png/26/train_20425.png
26,./GTSRB_png/26/train_20426.png
26,./GTSRB_png/26/train_20427.png
26,./GTSRB_png/26/train_20428.png
26,./GTSRB_png/26/train_20429.png
26,./GTSRB_png/26/train_20430.png
26,./GTSRB_png/26/train_20431.png
26,./GTSRB_png/26/train_20432.png
26,./GTSRB_png/26/train_20433.png
26,./GTSRB_png/26/train_20434.png
26,./GTSRB_png/26/train_20435.png
26,./GTSRB_png/26/train_20436.png
26,./GTSRB_png/26/train_20437.png
26,./GTSRB_png/26/train_20438.png
26,./GTSRB_png/26/train_20439.png
26,./GTSRB_png/26/train_20440.png
26,./GTSRB_png/26/train_20441.png
26,./GTSRB_png/26/train_20442.png
26,./GTSRB_png/26/train_20443.png
26,./GTSRB_png/26/train_20444.png
26,./GTSRB_png/26/train_20445.png
26,./GTSRB_png/26/train_20446.png
26,./GTSRB_png/26/train_20447.png
26,./GTSRB_png/26/train_20448.png
26,./GTSRB_png/26/train_20449.png
26,./GTSRB_png/26/train_20450.png
26,./GTSRB_png/26/train_20451.png
26,./GTSRB_png/26/train_20452.png
26,./GTSRB_png/26/train_20453.png
26,./GTSRB_png/26/train_20454.png
26,./GTSRB_png/26/train_20455.png
26,./GTSRB_png/26/train_20456.png
26,./GTSRB_png/26/train_20457.png
26,./GTSRB_png/26/train_20458.png
26,./GTSRB_png/26/train_20459.png
26,./GTSRB_png/26/train_20460.png
26,./GTSRB_png/26/train_20461.png
26,./GTSRB_png/26/train_20462.png
26,./GTSRB_png/26/train_20463.png
26,./GTSRB_png/26/train_20464.png
26,./GTSRB_png/26/train_20465.png
26,./GTSRB_png/26/train_20466.png
26,./GTSRB_png/26/train_20467.png
26,./GTSRB_png/26/train_20468.png
26,./GTSRB_png/26/train_20469.png
26,./GTSRB_png/26/train_20470.png
26,./GTSRB_png/26/train_20471.png
26,./GTSRB_png/26/train_20472.png
26,./GTSRB_png/26/train_20473.png
26,./GTSRB_png/26/train_20474.png
26,./GTSRB_png/26/train_20475.png
26,./GTSRB_png/26/train_20476.png
26,./GTSRB_png/26/train_20477.png
26,./GTSRB_png/26/train_20478.png
26,./GTSRB_png/26/train_20479.png
26,./GTSRB_png/26/train_20480.png
26,./GTSRB_png/26/train_20481.png
26,./GTSRB_png/26/train_20482.png
26,./GTSRB_png/26/train_20483.png
26,./GTSRB_png/26/train_20484.png
26,./GTSRB_png/26/train_20485.png
26,./GTSRB_png/26/train_20486.png
26,./GTSRB_png/26/train_20487.png
26,./GTSRB_png/26/train_20488.png
26,./GTSRB_png/26/train_20489.png
26,./GTSRB_png/26/train_20490.png
26,./GTSRB_png/26/train_20491.png
26,./GTSRB_png/26/train_20492.png
26,./GTSRB_png/26/train_20493.png
26,./GTSRB_png/26/train_20494.png
26,./GTSRB_png/26/train_20495.png
26,./GTSRB_png/26/train_20496.png
26,./GTSRB_png/26/train_20497.png
26,./GTSRB_png/26/train_20498.png
26,./GTSRB_png/26/train_20499.png
26,./GTSRB_png/26/train_20500.png
26,./GTSRB_png/26/train_20501.png
26,./GTSRB_png/26/train_20502.png
26,./GTSRB_png/26/train_20503.png
26,./GTSRB_png/26/train_20504.png
26,./GTSRB_png/26/train_20505.png
26,./GTSRB_png/26/train_20506.png
26,./GTSRB_png/26/train_20507.png
26,./GTSRB_png/26/train_20508.png
26,./GTSRB_png/26/train_20509.png
26,./GTSRB_png/26/train_20510.png
26,./GTSRB_png/26/train_20511.png
26,./GTSRB_png/26/train_20512.png
26,./GTSRB_png/26/train_20513.png
26,./GTSRB_png/26/train_20514.png
26,./GTSRB_png/26/train_20515.png
26,./GTSRB_png/26/train_20516.png
26,./GTSRB_png/26/train_20517.png
26,./GTSRB_png/26/train_20518.png
26,./GTSRB_png/26/train_20519.png
26,./GTSRB_png/26/train_20520.png
26,./GTSRB_png/26/train_20521.png
26,./GTSRB_png/26/train_20522.png
26,./GTSRB_png/26/train_20523.png
26,./GTSRB_png/26/train_20524.png
26,./GTSRB_png/26/train_20525.png
26,./GTSRB_png/26/train_20526.png
26,./GTSRB_png/26/train_20527.png
26,./GTSRB_png/26/train_20528.png
26,./GTSRB_png/26/train_20529.png
26,./GTSRB_png/26/train_20530.png
26,./GTSRB_png/26/train_20531.png
26,./GTSRB_png/26/train_20532.png
26,./GTSRB_png/26/train_20533.png
26,./GTSRB_png/26/train_20534.png
26,./GTSRB_png/26/train_20535.png
26,./GTSRB_png/26/train_20536.png
26,./GTSRB_png/26/train_20537.png
26,./GTSRB_png/26/train_20538.png
26,./GTSRB_png/26/train_20539.png
26,./GTSRB_png/26/train_20540.png
26,./GTSRB_png/26/train_20541.png
26,./GTSRB_png/26/train_20542.png
26,./GTSRB_png/26/train_20543.png
26,./GTSRB_png/26/train_20544.png
26,./GTSRB_png/26/train_20545.png
26,./GTSRB_png/26/train_20546.png
26,./GTSRB_png/26/train_20547.png
26,./GTSRB_png/26/train_20548.png
26,./GTSRB_png/26/train_20549.png
26,./GTSRB_png/26/train_20550.png
26,./GTSRB_png/26/train_20551.png
26,./GTSRB_png/26/train_20552.png
26,./GTSRB_png/26/train_20553.png
26,./GTSRB_png/26/train_20554.png
26,./GTSRB_png/26/train_20555.png
26,./GTSRB_png/26/train_20556.png
26,./GTSRB_png/26/train_20557.png
26,./GTSRB_png/26/train_20558.png
26,./GTSRB_png/26/train_20559.png
26,./GTSRB_png/26/train_20560.png
26,./GTSRB_png/26/train_20561.png
26,./GTSRB_png/26/train_20562.png
26,./GTSRB_png/26/train_20563.png
26,./GTSRB_png/26/train_20564.png
26,./GTSRB_png/26/train_20565.png
26,./GTSRB_png/26/train_20566.png
26,./GTSRB_png/26/train_20567.png
26,./GTSRB_png/26/train_20568.png
26,./GTSRB_png/26/train_20569.png
26,./GTSRB_png/26/train_20570.png
26,./GTSRB_png/26/train_20571.png
26,./GTSRB_png/26/train_20572.png
26,./GTSRB_png/26/train_20573.png
26,./GTSRB_png/26/train_20574.png
26,./GTSRB_png/26/train_20575.png
26,./GTSRB_png/26/train_20576.png
26,./GTSRB_png/26/train_20577.png
26,./GTSRB_png/26/train_20578.png
26,./GTSRB_png/26/train_20579.png
26,./GTSRB_png/26/train_20580.png
26,./GTSRB_png/26/train_20581.png
26,./GTSRB_png/26/train_20582.png
26,./GTSRB_png/26/train_20583.png
26,./GTSRB_png/26/train_20584.png
26,./GTSRB_png/26/train_20585.png
26,./GTSRB_png/26/train_20586.png
26,./GTSRB_png/26/train_20587.png
26,./GTSRB_png/26/train_20588.png
26,./GTSRB_png/26/train_20589.png
26,./GTSRB_png/26/train_20590.png
26,./GTSRB_png/26/train_20591.png
26,./GTSRB_png/26/train_20592.png
26,./GTSRB_png/26/train_20593.png
26,./GTSRB_png/26/train_20594.png
26,./GTSRB_png/26/train_20595.png
26,./GTSRB_png/26/train_20596.png
26,./GTSRB_png/26/train_20597.png
26,./GTSRB_png/26/train_20598.png
26,./GTSRB_png/26/train_20599.png
26,./GTSRB_png/26/train_20600.png
26,./GTSRB_png/26/train_20601.png
26,./GTSRB_png/26/train_20602.png
26,./GTSRB_png/26/train_20603.png
26,./GTSRB_png/26/train_20604.png
26,./GTSRB_png/26/train_20605.png
26,./GTSRB_png/26/train_20606.png
26,./GTSRB_png/26/train_20607.png
26,./GTSRB_png/26/train_20608.png
26,./GTSRB_png/26/train_20609.png
26,./GTSRB_png/26/train_20610.png
26,./GTSRB_png/26/train_20611.png
26,./GTSRB_png/26/train_20612.png
26,./GTSRB_png/26/train_20613.png
26,./GTSRB_png/26/train_20614.png
26,./GTSRB_png/26/train_20615.png
26,./GTSRB_png/26/train_20616.png
26,./GTSRB_png/26/train_20617.png
26,./GTSRB_png/26/train_20618.png
26,./GTSRB_png/26/train_20619.png
26,./GTSRB_png/26/train_20620.png
26,./GTSRB_png/26/train_20621.png
26,./GTSRB_png/26/train_20622.png
26,./GTSRB_png/26/train_20623.png
26,./GTSRB_png/26/train_20624.png
26,./GTSRB_png/26/train_20625.png
26,./GTSRB_png/26/train_20626.png
26,./GTSRB_png/26/train_20627.png
26,./GTSRB_png/26/train_20628.png
26,./GTSRB_png/26/train_20629.png
26,./GTSRB_png/26/train_20630.png
26,./GTSRB_png/26/train_20631.png
26,./GTSRB_png/26/train_20632.png
26,./GTSRB_png/26/train_20633.png
26,./GTSRB_png/26/train_20634.png
26,./GTSRB_png/26/train_20635.png
26,./GTSRB_png/26/train_20636.png
26,./GTSRB_png/26/train_20637.png
26,./GTSRB_png/26/train_20638.png
26,./GTSRB_png/26/train_20639.png
26,./GTSRB_png/26/train_20640.png
26,./GTSRB_png/26/train_20641.png
26,./GTSRB_png/26/train_20642.png
26,./GTSRB_png/26/train_20643.png
26,./GTSRB_png/26/train_20644.png
26,./GTSRB_png/26/train_20645.png
26,./GTSRB_png/26/train_20646.png
26,./GTSRB_png/26/train_20647.png
26,./GTSRB_png/26/train_20648.png
26,./GTSRB_png/26/train_20649.png
26,./GTSRB_png/26/train_20650.png
26,./GTSRB_png/26/train_20651.png
26,./GTSRB_png/26/train_20652.png
26,./GTSRB_png/26/train_20653.png
26,./GTSRB_png/26/train_20654.png
26,./GTSRB_png/26/train_20655.png
26,./GTSRB_png/26/train_20656.png
26,./GTSRB_png/26/train_20657.png
26,./GTSRB_png/26/train_20658.png
26,./GTSRB_png/26/train_20659.png
26,./GTSRB_png/26/train_20660.png
26,./GTSRB_png/26/train_20661.png
26,./GTSRB_png/26/train_20662.png
26,./GTSRB_png/26/train_20663.png
26,./GTSRB_png/26/train_20664.png
26,./GTSRB_png/26/train_20665.png
26,./GTSRB_png/26/train_20666.png
26,./GTSRB_png/26/train_20667.png
26,./GTSRB_png/26/train_20668.png
26,./GTSRB_png/26/train_20669.png
26,./GTSRB_png/26/train_20670.png
26,./GTSRB_png/26/train_20671.png
26,./GTSRB_png/26/train_20672.png
26,./GTSRB_png/26/train_20673.png
26,./GTSRB_png/26/train_20674.png
26,./GTSRB_png/26/train_20675.png
26,./GTSRB_png/26/train_20676.png
26,./GTSRB_png/26/train_20677.png
26,./GTSRB_png/26/train_20678.png
